logM logGas
8.34047559836505 6.950696457015648
8.213435806286668 7.049675604624893
8.16639269178141 7.25417465010632
8.135212582925082 6.912959311725455
8.090577051893455 7.419824130318106
8.064144430228556 7.181964824625341
8.020289978369686 7.272930454165545
8.137548061729033 7.7196869318761685
8.137677955243444 7.2972912214260495
7.854906481646832 -20.0
7.909545742695665 -20.0
8.0937341471085 -20.0
8.292127991188728 7.512462773613318
8.286590385648854 7.5199431584005865
8.309923117348594 7.848587105276102
8.260805342151528 7.621448811941344
8.374808150426265 7.842624497245988
8.460672764196044 7.798885720361199
8.546788460417199 7.355385338631397
8.630190029697166 7.63666967725449
8.68104695258678 8.125293159739766
8.731145176057069 8.274878310699313
8.685472346827138 7.787705173680981
8.662557983674263 8.01761935595925
8.551862585211477 7.784741750815146
8.481434515801308 7.663941037469316
8.417440786557053 7.638263130992695
8.355852852480359 6.540142020643059
8.240259655841887 -20.0
8.102710742421996 6.938921436012792
8.126259037965443 7.375522017288478
8.120513830821267 7.019505316785993
8.021916342703124 7.159006540124018
8.098186369209191 7.2090821532794935
8.08081107945961 7.219024682570073
8.118357511806751 7.711376231442191
8.158714980485197 7.428417970086579
7.872504662839952 -20.0
7.926011057750531 -20.0
8.003266899560964 -20.0
8.107190751316715 7.001430248044427
8.275047286550299 7.886117368310182
8.318043349401478 8.152619576033809
8.351465188436274 8.050351424683697
8.342356976823305 7.802781540610897
8.405874433630512 8.125508763942811
8.452672626940698 7.9007069027273005
8.54675164452154 7.465397915534675
8.620282302335294 8.100040758718071
8.614811233792627 8.311878679450807
8.609908210574643 7.584216821535434
8.601259165382393 8.20546372394044
8.506927008881528 7.539883336527895
8.476990801126819 7.463342155274171
8.480437142217731 8.00947739109362
8.28393103518069 7.768388384668618
8.245826177194475 6.8430344867731545
8.114722254842906 -20.0
8.084931154936504 7.267085977866935
7.975439754432866 7.150708670001292
8.029265011840309 -20.0
7.976906864991815 7.150758363974281
7.99039377614362 7.155032990491207
8.068373503776481 7.375887247465802
8.226052601673734 7.994300602921137
8.171850684443253 7.691079769425869
7.834294956349739 -20.0
7.912125810802274 -20.0
7.973502852215959 -20.0
8.041099020896036 6.599402482216939
8.183838414385331 7.227117416183554
8.218431947533949 7.879694205526863
8.295693947071353 7.868532959803751
8.354346608372076 7.620126242228967
8.424036677015447 7.929655632299245
8.46538715005521 8.338760137828313
8.484160128859045 7.7290279293604005
8.542781127603908 8.246818568844295
8.55380504275444 8.479005317567845
8.48946696955164 7.424335483134915
8.510766829719214 7.13120075381
8.469380185990788 7.759482975227379
8.417943485399256 7.9081751844217445
8.201028520808354 7.322497823167614
8.197053160411622 6.948418129616072
8.136760953353706 6.886831048444109
8.073604862311063 -20.0
8.03873245342817 7.456700981984599
7.92660784572285 -20.0
7.997773019844059 6.82014927828315
7.885361663433557 7.309029959576003
7.921791381530741 7.10843265230363
7.987859838865835 7.21595498935804
8.147079428446277 7.2687516003466595
8.13412149598844 7.424933671293902
7.756711147005851 -20.0
7.799475941522729 -20.0
7.866895875212566 -20.0
7.913539091280845 -20.0
8.001177057982497 -20.0
8.08323780984533 7.054053403068891
8.245901007318604 7.9356110229208
8.286530995767437 7.776817151274782
8.437129058063674 7.71237586878052
8.461496532854893 8.11868620046265
8.384521323996541 7.8525251340884115
8.471002531746437 -20.0
8.485955791854092 7.708877265115068
8.428236125193044 7.042663445820674
8.383832448469214 6.608364565244615
8.361575158123474 6.8618906110157525
8.35130815988751 7.641750635818744
8.132682487381908 7.25877290685797
8.107473350309013 7.141561088329143
8.000901574602132 6.657864492763235
7.917472672908463 -20.0
7.961967627263389 7.251734719124217
7.8582516550981865 7.126060441313801
7.893969188786257 6.626296057843385
7.933145002210734 7.252754233161938
7.933206523783425 7.334319632046604
8.000388288145922 6.736328414838252
8.0128928706665 6.530087366084046
8.124705364934963 6.6589824257732575
7.544706226932024 -20.0
7.6843816462581245 -20.0
7.811011037663758 -20.0
7.867293970613907 -20.0
7.8525957896629714 -20.0
7.930390487356938 -20.0
8.016000890692771 7.0012542197394465
8.203960582726742 7.963430101338698
8.349928966627955 8.100028474769726
8.336038231911681 8.179511808621218
8.228089351338378 7.872469187221885
8.318334751789047 8.117414306320164
8.308183762471145 7.820770439326091
8.194475429312376 -20.0
8.098333696946701 6.756694143392828
7.922758010547033 -20.0
7.925538700439132 6.915399857753067
7.869287600457985 6.437861482870868
7.822625967414102 7.066740693207266
7.839712890480321 7.42040888980976
7.833702162247444 6.770736045784051
7.871528045783447 6.99223651569503
7.759990855776755 7.410063433769167
7.844483713319139 -20.0
7.91009142193986 -20.0
7.995992405175829 -20.0
8.06439401909246 -20.0
7.429910898983299 -20.0
7.556335185037248 -20.0
7.602378797479783 -20.0
7.6688637357097065 -20.0
7.857822228558042 -20.0
7.849074913210296 -20.0
7.909421335507471 -20.0
7.988563275322192 7.488950723864645
8.162613440413374 7.876383646513003
8.18717754331467 8.07763174076164
8.077398306710913 7.25854795465844
8.139810828435866 7.394910216170726
8.071730972601612 7.478441268377869
8.045382414662829 6.784497039236052
7.928008109659731 6.39539285230217
7.819794063478838 -20.0
7.588958777534701 6.363175894703047
7.739684163950452 6.653891582993816
7.945354048526961 7.693658317337027
7.827654819079518 7.141470571535595
7.826670242264673 6.321954207475873
7.850283168594757 6.4870807210050385
7.840025878176178 6.599996896525616
7.815026665646402 6.431028800243157
7.916759286807274 -20.0
8.003704078693072 -20.0
8.078332090258797 -20.0
7.377036926982228 -20.0
7.599847699277395 -20.0
7.540364171941254 -20.0
7.65469219506436 -20.0
7.659036861529009 -20.0
7.817834485498609 -20.0
7.8530053745118 -20.0
7.922357636988041 7.51880635156628
7.902527659545079 7.30621788003834
7.896858360620578 6.955274153411948
8.034011866017206 -20.0
7.975284427543025 -20.0
7.892666839580542 -20.0
7.861631059957494 -20.0
7.753265580944061 -20.0
7.842041506680749 -20.0
7.763780524146987 -20.0
7.787084594756591 6.2177002710185505
7.82463051432493 6.957812573518071
7.930549248852805 6.607628512664131
7.946646168055412 -20.0
7.916996979771512 -20.0
7.809270925085107 -20.0
7.891396438845381 -20.0
7.960250549067601 -20.0
7.85862404058231 -20.0
7.9183199436876 -20.0
7.954867457890627 -20.0
7.567222838344706 -20.0
7.522981245461448 -20.0
7.676695229242411 -20.0
7.687615559876756 -20.0
7.733563191932762 -20.0
7.809220264466601 -20.0
7.77205511610402 -20.0
7.868282758307302 -20.0
7.871115066949926 -20.0
7.975039541604756 -20.0
7.96079169828588 -20.0
7.904748616433697 -20.0
7.790875535354963 -20.0
7.810385894523611 -20.0
7.76825496467168 -20.0
7.804074348357879 -20.0
7.775233736135371 -20.0
7.6296084392583845 -20.0
7.804913075511807 -20.0
7.763973261947447 -20.0
7.849096555673439 -20.0
7.859946920720263 -20.0
7.8687669939358855 -20.0
7.85184672381619 -20.0
7.798832041225078 -20.0
7.88738709385791 -20.0
7.854830409143421 -20.0
7.935801652327802 -20.0
7.991604161414197 6.485307017960625
7.652935660892675 6.986990258976181
7.804382058134535 7.242728247931961
7.918944277789474 7.323307462419518
8.023596507179894 7.474312324432975
8.007435579486025 7.36089047717308
8.018293919674864 7.191490176041323
8.022703774768377 7.124323800471634
8.095450719452643 7.107438204876692
8.093300255142413 7.0798834069021455
8.060725922425718 7.0807957126455205
8.104619122332021 7.008174576540636
8.013291429197755 7.410743396453449
8.027661813099703 7.196418800587557
7.980731423460764 7.31651748003374
7.97955542850184 7.008689021842166
7.703456895451041 -20.0
7.755312463626707 -20.0
7.234101286764541 -20.0
7.7200173890740125 -20.0
7.832680565576336 -20.0
7.804680980739875 6.942416606425636
7.9173620172589345 7.156706956252175
7.893237665865168 7.264381300195592
8.047069267299397 7.6337077363435615
8.063685770287425 7.560216702011373
8.039061722346332 7.046662563384849
8.156707738268427 7.405134764367647
8.198430657423865 7.287697616198212
8.195943549772485 7.323421749145022
8.181242141968871 7.310025016430268
8.201126691926758 7.056485652926001
8.17678748257755 7.423632990393305
8.200343085956742 7.447210173427395
8.184631345813418 7.460708451625589
8.161708269503746 7.098709295814246
8.070501723766267 7.194670035144796
8.005417316917619 6.981682463108753
7.877465361755199 7.1915734149431465
7.772920579612292 6.672677746199314
7.764119746256954 6.703785443043947
7.7351080446592135 -20.0
7.732166259126021 -20.0
7.715977728180151 -20.0
7.686908360071866 6.430747363983328
7.4193789571553825 -20.0
7.74522568591929 -20.0
7.816099482770362 -20.0
7.884856713836531 7.08090631247296
7.888348096892103 7.4973465642339425
7.988123124061557 7.503052071758737
7.989672655052243 8.091166410390768
8.01145907855901 7.015982637187567
7.983470374700169 7.45870388769122
8.15067361460983 7.858267100392847
8.260923750696001 8.153227904893383
8.293417310597492 8.255968374498764
8.280277159261747 8.162567226633119
8.229077431362798 8.147353566926212
8.302738152216238 8.1361381857377
8.264354106148973 7.705073097374836
8.202761202077216 6.963312748010642
8.206793894459894 7.434894881353866
8.191042636417167 7.451979105972796
8.029714810179183 7.28095657647748
8.040928654724695 7.039386330525577
7.909874102060633 6.826979546572959
7.832303710474479 6.8992726988754995
7.744360930037258 6.485406577589692
7.736057166164055 -20.0
7.728551038443248 -20.0
7.670149727432741 6.938249177056807
7.6565169252235 -20.0
7.789809315492702 -20.0
7.849487153099972 6.7185988724955035
7.886539311017864 6.835528152659379
7.9361847433854535 -20.0
8.035916131598178 7.684812767246152
8.018728811844479 7.576958650317656
8.06065536467317 7.2698079237151365
8.078570395136529 7.250815128548989
8.213146147211063 7.376692557467054
8.278494293856717 7.732226252976528
8.256635395357659 7.662528227607558
8.275227207207193 7.462050777519668
8.266464384446579 7.7972291161485785
8.29410275466695 8.137776203823941
8.285854331422408 8.062772322628724
8.293244645972147 7.984867011428726
8.24882836875779 8.127296393912122
8.23314670374607 7.514465984131542
8.121226497060555 7.280041042870623
8.099038407310186 7.24667548641768
8.002806407263845 7.102952057723582
7.914733521478387 7.1053329626754
7.898125062276636 7.105217837517499
7.807072186751042 -20.0
7.7772236945299635 -20.0
7.685986405268118 6.9580404381880205
7.647580273437382 -20.0
7.865125221725214 6.365613772515056
7.8664511867155325 6.912680776599729
7.986750459692996 6.961765603226382
7.999246887841581 7.345436405467358
8.036406926661067 7.294527610005043
8.04913037104799 7.080283534880253
8.028457106505979 6.935263683943461
8.064159628005479 7.321411989406231
8.215357698402299 7.553720299416512
8.178601671614345 7.234960092168496
8.173324849019382 7.021373202318991
8.177277987579128 7.02023497370673
8.26097198803157 7.145501490591542
8.232916181411918 7.111060177049224
8.251896191178233 7.2461598452266465
8.27437879474425 7.281843193962254
8.340397738542624 8.346887385275105
8.273702306138524 8.010838295693505
8.212196174319418 7.5276385626221485
8.106690152654956 7.575097176249027
8.091902530307252 7.433176239623737
7.991040067268641 7.168508213099379
7.957839581198557 7.288647558716775
7.8575421280131845 7.14323653089946
7.820713699984572 -20.0
7.818796885527766 6.546291802241432
7.631749202423908 -20.0
7.797118032181664 6.7374086183283675
7.934798827969618 7.073549855649646
7.958816291181242 7.249359751342949
8.016224474708125 7.529734436957775
8.025108273431124 7.391026673562572
8.071438723574708 7.091585651167872
8.078960460115061 7.575315906633745
8.061541367565814 7.275390031377301
8.157184234163818 6.635715143882784
8.148148580647689 -20.0
8.155491806606191 6.6847250034423205
8.185828782694513 7.043063885306163
8.217371967646534 6.922861276082113
8.304300900320396 7.237085030478376
8.28079338348179 7.232399434222494
8.225231664141841 7.328136294608771
8.280302451629703 7.15420282723182
8.28860697744368 7.668739646555966
8.267568568629645 7.793867182110051
8.219156212409388 7.562674142086353
8.162255818246718 7.379723538285647
8.103034350049859 7.2672454602127825
8.027515343309133 6.860692403094907
7.929367767527952 7.156005753555159
7.896767602505822 -20.0
7.8923563492928634 6.829716468129397
7.755537927391046 -20.0
7.9484749252470595 -20.0
8.022174648672527 6.434664265503116
8.036773280568632 7.394069416643826
8.076198412900332 7.178567643399951
8.053606103247613 7.017672343033248
8.049313402515146 7.063616456141944
8.076251971716959 7.008649227082727
8.032730372948624 6.776155651044129
8.2005656790493 7.373980757573548
8.192081422712775 7.104638932491743
8.238369016438545 7.033553833355657
8.271836888728341 6.6588042779243235
8.283453629023843 -20.0
8.3207407427597 7.26539623226205
8.367702887079933 7.327223381387393
8.270177346996727 6.949735797974622
8.34286945374041 7.165321155911869
8.328241206936605 7.25143385796356
8.302161307770557 7.439132041713841
8.318287835688093 7.665091974318961
8.276035415904085 7.853420501689813
8.241520648773468 7.23848257165405
8.117522711808823 7.0944778857698045
8.003025220333708 -20.0
7.908533070758249 6.609816177122679
7.902128610527759 6.53987731347747
7.764428257278723 -20.0
7.903995281485124 -20.0
8.035702107665383 6.66374177414382
7.973592372748585 6.982493271275054
7.991591744691924 7.379635332118485
8.011883714182863 7.249391252403373
8.079954531822311 6.8078297992182275
8.061723091758223 7.476563636180262
7.999805387948701 7.666774497302022
8.216246692459363 7.4405785522758014
8.21517839412571 7.12766143444005
8.334477563123752 7.415247068238794
8.320877008062123 6.815296976599067
8.308921543184665 7.217366340180322
8.390102767268518 7.435580341259012
8.40439220513343 7.4028966334488855
8.389163872819609 7.105587831442198
8.409125409941867 7.19833302020068
8.3933601189892 6.972985464084355
8.35930071070341 7.673759950268857
8.34096369652205 7.876481546246725
8.300867341776248 7.758619234546576
8.223421405974719 7.913234691335017
8.115298902514969 6.68805407567986
8.007219515859015 6.828518348845637
7.9484964818398 -20.0
7.9976470074732475 6.601160525599268
8.123202906826592 7.622909352702446
8.10237145339196 7.558817465427774
8.020817790349344 7.292598732848419
8.100307009701599 7.117309057832136
8.070578151904487 7.18046797992318
8.109796033663264 7.529307731984718
8.26423352871321 7.569315940411807
8.3423137019483 7.486081211142901
8.431544025151663 7.652689920266607
8.433247350868147 7.766478480356962
8.45233619350018 7.535428573600078
